group,AR,ASCL2,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ESR2,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA1,GATA2,GMEB2,HIF1A,HOXA4,KLF9,LHX2,MAFF,MEF2C,NKX2-1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SP1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,VEZF1,ZNF263,ZNF384,ZNF76
moderate,0.100140621007273,0.377765410644109,-0.207739614197527,0.21322505306605,-0.421420836816053,0.0972667528266749,0.0173116345164606,0.169307329401432,0.203782343329799,-0.101406491515394,-0.161141894412114,-0.346472179344262,0.0169010819192323,-0.0369155210341126,0.0715501943058457,0.267725910348109,0.10336802059104,0.123154374929683,0.19159121203988,0.0954876915720189,0.251714359056205,0.0312590185834114,0.147319956972094,0.0610582945988999,0.110016691818376,0.0426176404400615,-0.0918953563462711,-0.0791682258321934,0.131890021859596,-0.105466400532429,-0.133338360188707,0.0238120506392423,-0.0591994036725606,0.0232076259822117,-0.128594196842958,-0.158496111007753,0.0438150855153107,-0.0703869619470322,0.100870492291235,0.0076294357651595,-0.246149090515999,-0.187029516515121,-0.0668174351989082,0.0394700705279777,-0.377833836076981,-0.129403897798602,-0.190256916098888,0.0993309200516284,0.138994862639408,0.165304441578456,-0.0985440275736075,-0.204386767986829,0.369166614579938,-0.0797384377727883,-0.175625277703224
moderate,-0.0467736478995355,-0.149643830401729,-0.185785495552542,-0.0120295312298352,-0.0834814086376354,0.173260630683832,-0.0322320675011171,0.0331873538046629,0.0835698610731489,0.142054611434671,-0.158842883695132,0.237194051072985,-0.294493538798626,0.0308168285329012,0.0105435303132085,0.205457317210743,-0.217663753311605,-0.0173897488219529,-0.17692256151409,-0.43210783797052,0.311334882520395,-0.130998056995484,0.357436291910028,0.189005164205233,0.176781037617269,-0.0971561551680215,0.335040135238012,-0.22785347388276,-0.122241265879648,-0.28212788831384,-0.0767236425644045,-0.111680045079337,-0.175861132287928,0.0749015223928265,-0.190809593889709,-0.0230860856690219,-0.305691617134634,0.0577417499032087,-0.132997082038089,-0.31752655300634,0.0717172347143407,0.109238757859165,0.0484188632000865,-0.0223961566720166,0.0874263872615372,-0.0553889151185498,0.152421236876852,0.111361616311489,0.159656646101856,-0.106567494306657,-0.242306601845665,-0.246286961443772,0.16866110403713,0.020202536271282,-0.172446868277107
moderate,0.185801685219697,-0.128897875162471,-0.0092348000448646,0.324635146265176,0.0933602466592981,0.0373129526264684,-0.124786598245364,0.187919615752752,-0.100305812966228,0.165587907043923,0.0714645824719798,0.186409032946088,0.176893918565966,-0.139347370660117,-0.297756116117728,0.052745814084244,0.249946948937737,0.0960232328442422,-0.31360944907839,0.19592414732621,0.0088610475978549,-0.0041579959729829,0.164295346498014,-0.278398853966351,-0.176302143858201,0.178902837968643,-0.325413797196446,0.0152771312715215,-0.390368857883007,-0.0900120476548362,-0.0956806264344834,-0.343369487671537,-0.0733644907442792,0.0470460892673461,0.192949700768758,0.0312394753625608,-0.0179401174564656,-0.177952883832494,0.0093438111752425,-0.292897334306602,-0.16932543151402,0.232115842611649,0.316350300356461,0.155527737011912,0.263542194197715,0.0809018317589748,0.443815457805394,0.126639787461787,0.311242350247328,0.223254795013794,-0.21307004083278,0.0982968935635513,-0.0467502019134634,-0.218396013202668,-0.127278281225428
moderate,0.0160365863275209,-0.0715781650642757,0.423251784126082,0.220468846485807,-0.272225037659315,-0.183785625008512,0.0669959272526918,0.270307473457756,0.134302061907538,-0.0501478375636859,0.108037104197467,0.0743283650081858,-0.0865753771687032,-0.10009661208685,0.0753717264729522,0.013865732598689,-0.0459456835645749,0.121227996143011,-0.0124103893880661,0.092983971028577,-0.0033075166487451,-0.0273105121577574,0.0830813572907063,-0.225459776568867,0.052929038311603,0.0576963838178531,-0.0673130126467323,0.137196699681051,-0.123179352217748,-0.0660744757020755,-0.144283124625324,0.212634614365774,0.0044220503773735,0.31578405803951,0.0316983719377856,-0.0900617216064797,-0.10067715447443,-0.176520471956249,-0.0376158373045951,0.237951106962894,-0.0102891768180623,-0.050988647151467,-0.0878604651598916,0.0088437020305798,0.0691167410985283,0.121071197864223,0.0722032648775508,-0.195595037395425,0.0067200971155722,0.234610795251389,0.0412027599135715,-0.0093513775765868,0.0789891514807266,0.0034551442716857,-0.122308438955336
moderate,-0.0686878158193603,-0.0699194734533471,-0.0401357524860311,0.0918857310908959,0.097117731288162,-0.0842718475353414,0.0990313811657612,-0.246881192187725,0.103540673164572,0.138892300956605,-0.10446696113724,-0.149631134046324,-0.241333643340429,-0.105607007872831,0.227958452174655,-0.108100860106936,0.092079131876398,0.0453473947058759,0.120539584311331,0.0805158007011174,0.287709115906079,-0.136469701643474,-0.0421511922507367,-0.407057758538266,0.122840035759935,-0.0170701640677337,0.262180212219808,0.067944749643484,0.141874744648821,0.216089751338056,-0.0735431934343329,0.121272471498497,-0.0386699781116997,0.0501518773772952,0.0705811077195383,0.0830910848449079,0.142098682400455,-0.0876919877421146,0.11121563065239,0.329392074676126,-0.0912342758134153,-0.123338806206756,-0.105138774392142,-0.0124489031931058,0.0118687008365996,0.103876579792023,-0.0176503664242399,-0.243186219285764,0.233027588552551,-0.286029582768824,-0.0115531521865699,-0.235928600335082,0.0371940247486578,-0.0019543658324417,0.0879362834711698
moderate,-0.102314690262627,0.367973886032257,0.249055496034027,-0.113533406300196,0.103660936187136,0.177031339072836,0.313226551768921,0.156388901563709,0.0850378675647715,-0.0572154517916009,-0.0399386290937449,-0.146516431450649,0.193186290166935,-0.206648749412017,-0.0803260068289926,0.168505114884283,0.29998846684459,-0.368198260353008,-0.508207836501867,0.0657416759801532,0.469839827653382,0.753448969083121,-0.228861807166404,0.225720566675884,-0.0015706202452596,0.615010013179522,0.0406117520559991,-0.0733704028857,-0.130810228998052,-0.362588902334224,0.195205659053697,-0.0888522310175449,0.156164527242958,-0.272390425392171,0.139112078865853,0.200141894110227,0.191840044242427,-0.514265943162154,0.366403265786997,-0.165363874393764,-0.159081393412726,-0.424964963503106,0.499905986634066,0.277326660448701,-0.465801089879857,0.0201936888676238,0.316816540900943,-0.149433297620416,-0.0410605006975018,-0.0989490754513568,-0.107699673960661,-0.660782374612802,0.602669425538196,-0.239183025920967,-0.0670879219046614
moderate,0.0059888770561301,-0.148150700103356,0.200764009754263,-0.107196345025599,0.158363671052688,-0.0669137461195375,-0.116077189329366,-0.0475922169099314,0.102676222988938,0.168906827238955,-0.0810889399120889,-0.0686443721889896,-0.266152072365205,-0.0967556601197601,-0.0225892244854794,-0.295470244265462,-0.131334024415325,0.182353336370685,0.281465835940291,0.0240124367136472,-0.0390871006344006,-0.119390427396541,0.0393603573822088,-0.226507072537363,-0.0011157983868835,-0.261563636141592,-0.278403083225273,-0.0883985579159587,-0.0531256660530478,0.129250441713287,-0.0634752653762841,0.114471805935993,-0.153547520872568,-0.149938254661935,0.262998234067585,0.112137737881798,0.114027763720805,-0.177480257701438,0.179142569583938,-0.326974470148184,-0.179119798188287,0.180793495768613,0.0933399507721573,0.004189936799726,0.0906301546897258,-0.165491117891352,0.0993743706195888,0.188957041109383,0.0135603661099828,0.158534456520068,-0.488617222174571,0.0433681230167294,0.400161735769485,-0.0294434145763356,0.0334284088152054
moderate,-0.0194866744184654,-0.0155328564205159,0.122568357936434,0.150668707279004,0.0381261021230844,0.0618490101107814,0.17961630333542,0.253891598582614,-0.117767293224639,-0.0015532856420515,-0.226214872596968,-0.172979537410291,-0.135277058644129,0.179051472192856,0.187806354902601,0.031771751769237,-0.0799236066728363,0.0717335551056552,0.0135559474215411,0.0939031774513006,0.116072799796946,-0.168460888269777,-0.132594110716949,-0.0194866744184654,0.147138512637978,-0.0715923473200141,0.084583463598991,0.140925370069771,-0.211246847319016,-0.301054998986726,0.236381833163124,-0.0834538013138626,-0.195855198684141,-0.156034603133364,0.0120026617794895,-0.248102079371331,0.392981267439052,0.119744202223613,0.0758285808892457,0.184840991404139,-0.0703214772492446,-0.18088717340619,-0.0240053235589791,0.149680252779517,-0.104634969160021,0.0773818665312973,0.0776642821025794,0.0583188154697551,-0.110000865014381,-0.171849875125162,-0.118332124367203,0.123980435792845,0.0662264514656541,0.287357843779544,0.0559182831138572
moderate,0.132871510851748,0.0703160379275354,0.211611141587507,-0.126273245287286,0.103219331417349,0.143222008979692,0.0892723537757276,0.0055172285863698,0.0212710647306683,0.110886321465848,0.168758737275966,-0.0871502954252236,-0.0004186247978946,0.150701233493842,-0.0070599840915519,0.0459742371793696,0.059335755728641,0.230148217013102,0.16607953856944,0.21755561371761,-0.021865142568857,-0.100245864102891,-0.0536689303394941,-0.246318831081186,-0.0976707059711367,0.134933853606082,-0.120099760767746,0.110260846767817,-0.0763941006181434,-0.0720674902069621,0.102491047393953,-0.0687215699473191,-0.318059424570969,0.0389948999238826,0.0927826458310144,-0.0558045324334594,-0.0071233934359389,0.213429696959537,-0.0485967984132387,-0.0310299475192349,0.153584819601692,-0.200541593806708,0.126629076365496,0.0139438995181071,0.174577621966701,-0.167503478506985,-0.118212871053706,-0.0385701188789601,0.151159873897417,-0.116560534351428,-0.05340728984081,0.186494269338533,-0.0908828279982163,-0.0803156299748914,-0.148152547224307
moderate,0.0958906795050434,-0.324760968045036,0.342872556780472,-0.292568999331227,-0.292640383870142,0.191877141383615,0.190370737439269,-0.293650528437065,0.131614350738373,0.340847675658741,-0.236074236238496,0.432305185123915,-0.274307823111709,-0.326890861899777,-0.120170467560831,-0.112121176638331,-0.293723721940904,0.392887839434812,-0.275713481624916,0.274143531989657,0.339338535075151,-0.312287227221273,0.20506403184079,-0.318723246117776,0.286220413739373,0.287052212918298,-0.300456132782611,0.123139535605341,0.15505835061566,-0.252037516783941,-0.280958552229549,-0.258797294018084,-0.392105717215717,-0.357615667292971,0.207838381045556,-0.251428962430096,0.315549765036879,0.384404165012026,0.351009883995929,-0.265645293080048,0.323416907106669,-0.243666415639873,0.355385770146546,0.387987910060892,0.383485535516759,0.389003017685427,0.359242436980322,-0.377533623464088,0.214306265554947,-0.0431935831593452,-0.347459906292306,-0.123343067351124,0.378078539359589,0.136415761099521,-0.336892907265637
moderate,-0.086913581781595,0.250508779993472,0.0557154091862937,-0.0088907334515645,-0.0188331769537088,0.0716621410376814,-0.0752120737110148,-0.137699442816318,0.0870177657803489,0.0002566216390361,0.0999091647840668,0.090806773313981,0.011398826137358,-0.166419132914945,0.0531502894696033,0.0864584622080907,-0.0934914304608208,0.168775884634128,0.0237725951683192,0.123484358691589,0.0880387689681381,-0.0547163394719265,-0.0541987094991698,-0.102024648295608,-0.0557658561751641,-0.0747898543476434,0.0096934985788058,0.12690159385072,-0.181674960353543,0.124872747559195,-0.10087423761463,-0.174012501413605,0.146783190833995,0.183034835705701,0.0056961230476657,-0.0180150583950722,-0.126087861986768,0.0001984979344681,-0.248089517875037,-0.162614771949918,0.0776741061026223,0.156273804783649,0.17866568780006,0.0098722563871942,-0.0864365287346688,0.0308417536521955,0.0189384576261339,0.146223887261737,0.213111111135472,0.0185941020934102,0.0988717114912113,-0.148764880157663,0.0200691281810325,0.119866432250648,-0.134425871908101
moderate,-0.253866429886856,-0.279693923867853,0.297152084443401,-0.27600577744129,-0.280660324854301,0.281702521364935,0.294206205872267,-0.266396077501921,0.203233054780607,0.274894904323106,-0.271725923414311,-0.277779321840204,-0.293831093726432,-0.285812745459757,-0.284805950258549,-0.154794560858804,0.287407543847745,0.338855535618314,-0.279236831437678,0.288001731794681,0.289706438524583,-0.268622043548602,-0.237577253405111,-0.288681540015006,0.304602175658581,0.296416484532514,0.284702548799715,0.302815714130385,-0.286108164394016,0.272306678835286,-0.286255245721442,-0.290251889273008,0.310824076586394,-0.268906091543619,0.303611261117562,-0.301834173366476,-0.0301630752739516,-0.294088115608065,0.0380056410606082,-0.286621628336017,0.277516276259879,-0.292086443753865,0.280055667912312,0.282442759845938,0.284710923995757,0.28585188339511,0.281680359307714,0.271242610178064,0.30649683827719,-0.29387042493554,-0.268723512269888,0.132620713939134,-0.287277341761574,-0.286917498242371,-0.296014378485588
moderate,0.0774625546151751,0.0248996039910332,0.0894733330139728,-0.196400689020749,-0.0749547740700795,-0.0722331517730766,0.0180858281688936,0.100359822201985,0.132481445359708,0.251597781225205,-0.0243682396378088,0.062697753653934,0.256143538466509,0.0415371402947359,0.0630185162817951,0.328483611115539,-0.0451368097851767,0.0927425197969204,0.155650875176218,0.132617526474558,0.0545166866302048,-0.0143824778290431,0.022800066790488,-0.0919422332405398,-0.0884689247853169,0.27876216377053,0.102520919906867,0.231814179147228,-0.0941324911843184,-0.0461638981996409,-0.0975669193210126,0.28572822084024,-0.266268621416668,-0.137542366821516,-0.0977775210463759,0.0319628618570647,0.153836460311549,-0.0030132246859675,0.281182463598936,-0.0256286099634447,-0.0267755793600388,-0.121073311898104,-0.0970290749147001,-0.215873248550497,0.0317133798131728,0.0026147014210492,-0.0307996923277503,0.0562760210436246,-0.0268144596785674,-0.0149948428458688,-0.0414658597107667,0.0595873281716449,0.137795088891952,0.129801943407778,-0.0308839330178957
moderate,-0.206051131401792,-0.10567158498354,0.0283554906144537,0.065401815466079,-0.118527005614312,0.0376792323890737,0.149673043098425,-0.073220004462223,0.0111436934272181,0.0966403232072867,-0.0796381252694658,-0.0697814808280331,-0.0531012163778755,0.0676964477717634,0.153016356616051,-0.119729118956544,0.0843219150325316,0.122815570648906,-0.0392567064786234,0.0929613769046505,0.0159514618312776,0.129165194969412,0.087874827799572,-0.113563065220493,-0.0321823893284415,-0.169892521018276,-0.056416446335939,0.186996778721335,0.0585638111951392,-0.0808422935062997,0.0720624138363702,0.0051865539757142,0.252145842151355,-0.0099169213497611,0.0245580453897628,-0.0350647214903282,0.115198761323769,0.0688218450488499,0.0887639121974163,-0.0039775909848088,0.0224380791252573,-0.174616038743649,0.0073791265161608,0.169246599148348,0.348647802455433,0.10523183753869,0.182127363479212,0.055489003905522,0.216401635512597,-0.015732958038587,0.119516094882792,-0.0687060859862646,-0.128080210619501,-0.0107861417664517,0.134807935546794
moderate,0.102868362012439,-0.332063128721863,0.109222990290097,0.0282352809642029,0.0881535667453806,0.234693097559596,-0.0029970409962003,0.0457893782276619,-0.151451973950844,0.153840593090673,0.0688643404841214,0.19259931875582,-0.240912520980282,-0.128241806837413,0.058047951926406,-0.136579439683986,-0.104378149581954,0.092727997739581,0.0894154787437807,0.32135941087829,-0.0053405918503719,-0.0102079667013439,0.0859452207481803,0.189557209473963,0.223358423716823,-0.199562368889849,-0.0753767077615792,-0.171282019639989,-0.242084296407368,0.08247496275258,-0.143001670390129,-0.0670616090578355,-0.167090669073874,0.255649850390169,-0.0121909712702584,-0.124929287841613,0.126822155839213,-0.296684524481002,-0.0571240520704345,0.173445297351532,0.0141965099820015,-0.181918135055076,-0.131283916119271,-0.132590896403328,-0.0199652505461164,0.113031260428126,0.0212496966873451,0.18058862062819,0.148071852526558,0.192058499327934,-0.105933005437125,-0.0705994694819216,-0.191134599471963,0.187055919619991,0.0619688927785779
moderate,0.139522355788364,-0.331985501321193,0.0130140843524578,0.429237353030774,0.261905288834876,-0.0706235189204495,0.108143250458919,-0.326053353162476,0.0456945981171492,-0.129066865689667,0.134619962847827,-0.272247063633406,-0.124063392482314,-0.0289784489925845,-0.100777026014761,-0.0556889094985027,0.111422041613737,0.345088030907114,-0.2246761630635,-0.105635196338567,0.0247393953030217,-0.242617910423199,0.0531176802113909,0.187503894942208,0.144014110144965,0.10369571871905,-0.0607871454559947,0.0672057423987603,-0.0342030352835954,0.152694378057721,-0.0573567339009536,0.181691779600333,-0.0549118549473608,-0.106273265522838,0.120007546776354,0.0929054002365265,-0.199355556226291,0.15747042066474,0.0326552436979876,-0.110556541829132,0.254766494991052,-0.254103155740077,-0.303202895345563,-0.11536417201953,0.121169969844729,-0.181527524166759,-0.142630573992932,-0.388830516371395,-0.0902646782659792,-0.237481769365651,0.205982631219363,0.254134743323457,-0.145359741196943,0.0464337475682354,0.0036641596720512
moderate,-0.0074680143075961,-0.0517531180093401,-0.0570915707535098,-0.118599780027341,-0.0780694398181901,0.134522413680937,0.134634924676272,0.145016585794094,-0.0970682792718232,-0.0309098741701123,-0.096049860779567,0.270597479097496,0.101228470316571,-0.192271591803732,0.068337238721715,0.147827808801671,0.0691112367758297,0.169831855737596,0.167000458344649,-0.0819087805417587,-0.134667126099074,0.175868264621792,0.0650546334405798,0.0081050593225617,0.286530199943776,0.0663174723709775,-0.0787670079892669,0.168723816418021,0.0167971156656125,0.0462885753566053,-0.138877365138299,-0.131488108527437,0.080586582362098,0.203988254076546,-0.0124410003014019,0.253970293831734,-0.0038168385245015,0.0830847144274839,0.297915924702726,-0.0974108558541707,-0.0028558394367611,0.0090292013601062,0.233767974696966,0.156862829696018,-0.131585876702694,0.0818536889509395,0.198517115951671,0.225169030901779,0.133237848489371,0.116004267755648,0.0545329155320128,-0.161017589175474,-0.149299762995812,-0.0534652249831788,0.0105577990208641
moderate,-0.209954594147974,-0.0791545152303344,0.164052051164688,-0.437762590141074,0.0669563645905221,0.156590738934446,0.279179393101972,-0.0979724767210381,0.222248657848229,-0.0290118911033529,-0.145898242375537,-0.0789219713007719,0.152660113136706,0.246677533374796,0.0302868109350787,0.123440108788997,-0.156506588796511,0.224210351386328,-0.27714078814748,-0.338517908108889,0.0900777460384209,0.273259023720153,-0.119393663446571,0.173463294010522,-0.189697936750639,0.261327800937232,-0.261715072539772,-0.18622516009048,-0.0652697424710495,0.221921105698417,0.166638989276047,-0.149580037120244,-0.291745813700274,-0.227513018090231,0.0420994996527369,0.174892941515226,0.0754754350062059,-0.071798164462463,0.446054545668352,0.0285241822394067,0.109926320508781,-0.0681308471608416,0.250611778533308,-0.167734750749588,0.0333696014721191,-0.0865416305647627,0.0008053077716365,-0.0472489451902468,-0.0218953229865869,-0.0789102083782649,0.271612214569166,0.0238135841954291,-0.137074240814863,-0.188923393545559,0.160468884001002
moderate,-0.2426701076033,-0.358550427649196,0.377102888983449,-0.317745953849199,-0.228567114637651,0.177874118661003,0.246007043904853,-0.268651535323521,-0.0790159381136337,0.38969435991974,-0.0498736646338822,0.211232432024355,-0.340478182585733,-0.451093684314509,-0.0908776920727742,-0.138008923954312,-0.0475322308715135,0.546835474338703,-0.438174411918264,0.273760441361927,0.424158019776726,-0.0311037517171513,-0.125460405149732,-0.348916985996631,0.404797034788704,0.416710840161811,-0.370042219896192,0.167809153995875,-0.452793387712997,-0.0202940170317857,-0.250047411182843,-0.389957505883376,0.031688400765674,-0.137088649969472,0.356084126218162,0.0161499575300575,0.191108977042392,0.0042862238721184,0.284931522403555,0.0510785313193418,-0.217009068470864,0.235021893241499,0.287635123730577,0.274984041863795,0.390396449100325,-0.432264079812893,0.416242898023573,-0.155062056737363,0.104689112066483,-0.15734704708732,0.0463736598090692,-0.321071928485183,-0.277187168002322,-0.416253419756076,-0.27802578307783
moderate,0.154929039074405,-0.121157692916072,-0.149140620177012,-0.1392125961777,0.1335487403777,-0.104882284885849,-0.0658082217816734,-0.394359863607084,0.01167865322326,-0.0454973772851351,0.110230497169531,-0.13827460781584,-0.116261296401273,0.0256160715299866,0.162447065212054,0.0074712757560084,-0.140296640262069,0.168151396174683,-0.367280097242485,-0.179380586836189,0.0333736541534298,-0.0946549329396518,-0.0583981294110347,0.025489468986414,0.062117451719607,-0.0047368490714118,-0.0444930284822213,-0.0337592663617338,-0.08514640733131,0.121027639002043,-0.2215026806951,-0.0664680610608136,0.0009276342504887,-0.0164417013340481,0.0189451999589932,-0.0013033629888484,0.0486991509056704,0.119930730718698,0.0328452807125967,0.0438943725884508,0.119323132637835,0.0385070970664171,0.119749376889243,-0.315884955368668,-0.0518828832715455,0.291888517865749,0.116069902221399,0.0394297111416961,-0.0182486506486312,-0.253532810458002,0.148235419834492,0.0610250929700461,-0.2698719119612,0.230590766629619,0.108643337400853
moderate,0.0011404203511972,0.111846459490316,0.137596511532302,-0.0145057205418639,-0.0539301586640935,0.0922461508374959,-0.102968233765575,0.217926868419905,0.110460902054282,-0.165254369582366,0.130860570766352,0.0292032874979479,0.143543750373125,0.0367705627255183,-0.0832187112350281,-0.0797441595108197,-0.142350039351311,0.112624503281319,-0.0619450755248442,0.0511697019261488,-0.0073860869474736,0.193988699178887,-0.12047954813022,-0.0623714008897777,-0.0590993537139127,-0.0051798531839425,-0.0306314774704752,-0.197484567171342,0.176189615192911,0.0908392771332152,-0.0161790475992281,-0.201108332773277,-0.112048964038659,-0.115992473664294,0.217788312676302,0.095805967634691,-0.0766106680785581,-0.107561889572734,-0.0060644783161796,-0.199744091605489,0.127641814261104,0.183351881323795,0.277164777877421,0.114052693253847,0.294612143437327,0.103682328751838,-0.0221795771106677,-0.262765638676791,-0.125041229535009,0.162451280307928,-0.118859511743472,0.027444695367597,-0.0012576598265539,-0.0639381466059085,0.0273167977581169
moderate,-0.111252363279056,0.0461194934971945,0.0566632323282876,-0.0403302692233728,-0.105720645948267,0.132817399271957,0.148993517238843,-0.213234476608926,-0.129783499288588,-0.0305309595548658,-0.0775142717973253,-0.151357899170327,-0.051925104576482,-0.0361914303571711,-0.0370294984081327,-0.118427443100836,-0.067029057271467,-0.0415592796333026,0.0896194390920815,0.0462997483573176,0.0360275623025138,0.0149377436681183,-0.172656064331358,-0.0040732916443387,-0.123036817381125,0.0593717371745519,-0.0809461370562912,0.135511858284965,-0.143031061021526,0.0323335081560962,0.131473681223767,-0.0042980249764402,-0.0246106408373182,0.114787231315235,0.163313244243682,0.0953150244775276,-0.0310272456632565,0.0251233137511746,0.118013091019774,-0.10056582514319,-0.0527327399887216,-0.015050110334169,0.0969700918295665,-0.0043705951149313,-0.0611789677202011,-0.020120656139708,0.0874446759095581,-0.111507529249879,0.10329071679492,-0.0136267992308598,0.136731504806057,0.345927804353786,0.0972299397448087,-0.0598141809221267,-0.0640092031213537
moderate,-0.275830461127697,-0.0220107525266467,-0.0095799547399711,-0.0084385655496854,-0.0834458941973254,-0.029974177568548,0.0477419779592631,-0.0585878051959874,-0.114231843186921,0.08285854338512,-0.0120994267314313,-0.0166123849123767,0.0377009089995606,0.0483784207796529,0.0799586083302312,-0.137173590583064,0.125189880728067,0.0527020240718873,-0.181228408070482,0.0032260462521132,0.0658534224072686,0.281893324138462,0.0348798718149681,0.130300709437257,-0.0722581761893174,-0.0457099194776331,0.0869244136343866,0.0160618531063096,-0.224017353061148,0.0250562103200819,-0.048096141732593,0.0226471953470364,0.138251861477113,-0.126050744157299,-0.0181289773080713,-0.143809778117982,-0.084280458336459,0.0749354439213701,-0.0030892899435997,0.11931812589202,-0.0309770571643137,0.040825264663292,0.0122431961839712,-0.120512113662503,0.290938526646425,-0.0189372421571062,0.0111982377240475,-0.0035714435954101,-0.139701829004557,0.177244942263525,-0.15716806420214,-0.126013925151161,-0.192707171555583,0.0468197495198003,0.148345529017013
moderate,0.0103537070979895,0.0412374406620568,0.0738159486548501,0.150467543389541,-0.0836422423890655,0.109387760411218,-0.0186986031990757,0.036806583812394,-0.128824596171087,0.256129430730384,-0.171070644100687,0.0565304186697656,-0.043699860035216,-0.184953106492982,-0.0542230993817619,0.028062519647627,0.128026442729338,0.161372047609726,-0.104388751306156,-0.0235224168015885,-0.0067918857077909,0.0437027830050187,0.0675958689147117,-0.0474270119048796,0.190803613238692,0.0562742934408043,0.0909778004801581,0.0859572344728013,-0.0662158617966136,-0.123617873524421,-0.130398615409839,0.132709405724483,-0.0495193102267724,0.170372237003455,0.0606470562656385,0.0424817123699422,-0.0582496729705892,0.0278073078467291,0.0006817827064789,-0.113915988692433,0.144944774632959,-0.118263358217106,0.132377648651877,-0.071556310311753,0.0226466219744555,-0.0666311061942091,-0.0045707940289668,-0.0920693470158526,0.102638257765566,0.0016147581303772,-0.1683886366211,-0.0500248013170262,0.0436244108771839,-0.0771552589688184,0.0122430417042075
moderate,0.0779220781038049,0.0103907930795127,-0.0163820698590237,0.0005805813299122,-0.077522122076532,0.182797644448786,-0.129826048997959,0.0131469416706794,0.0434726398030955,-0.0917592664667133,-0.119959391841284,-0.0041672837680367,0.0798944418995901,0.0415615595921344,-0.0086813036081044,-0.0974054199001099,-0.0452917946368205,0.124410515370611,-0.0149015874677475,0.0242102414573405,0.086484039994094,-0.0485527264398276,0.0661491789139178,-0.104504639384203,-0.144913099946095,0.0454579054062121,-0.0407535839080065,-0.0535134713587444,-0.0520233126119697,-0.0132001616259214,-0.03367371713491,-0.0321222748033112,-0.011932559055613,-0.026290657889526,0.0077765643689911,-0.0431307419088138,-0.0184673244689585,0.102437124759349,0.0432904017745397,0.0475947672454724,-0.018770516941246,0.0592063938437172,0.0886483181739336,-0.10702210453974,0.0059219295651048,0.01459839499546,0.08721621756015,0.0027464722356681,0.0307853250185966,-0.0478495779402672,-0.024994026252722,0.128924535210679,-0.0720614321235241,0.0428291621624428,-0.0323674091426075
moderate,-0.588124817915519,0.453452856312336,0.559558266209981,0.592066004996395,-0.0093121126731914,-0.0072521604757884,0.519250927596688,-0.448273816678135,-0.551348557178505,-0.26535382401852,-0.390057121974179,-0.138063828098085,-0.526521900421312,0.015160871925909,0.0654951924681131,-0.692898313515665,-0.508714131014356,0.542230211698311,0.221472139126628,0.258908713307741,-0.579369550767836,-0.294885449219279,0.0414831104154635,-0.158424433241913,0.155162371953971,0.15860126932096,-0.333452645565359,-0.175299110146666,-0.502206939552423,0.100346949919334,-0.212141214104602,0.58885661828519,0.464380949750431,-0.296476973930697,0.435259433754269,0.47572855856754,0.426095938636872,-0.405528397655861,-0.0832408811239141,-0.147080586894571,0.40888640192286,-0.105556089311671,0.296909657953896,0.36951215581177,-0.356975606548306,0.158569288327941,-0.336436284090547,0.234778113457433,-0.211655855504666,0.264198745800067,-0.544267589077113,0.448670757238548,0.0595185092433193,0.0919077302320743,-0.192032694435159
moderate,0.106665672060499,-0.0949504669817964,-0.133082484722837,0.0018166543427639,-0.136101380232276,-0.0104450239935177,-0.0855718043179336,0.0802872602216658,0.0051988807207554,-0.0295745419182972,0.0940406628556642,0.0048857663137099,-0.0078751227281442,-0.149704133481752,0.0229134759948293,0.0691362518575455,-0.0011224856101631,0.154829166464997,0.0787482733719422,-0.120176854115462,0.0410061716849582,-0.0224526661127624,-0.149577115373234,0.0376357609449685,0.296926982983144,0.0381024786460363,-0.0457028877906407,-0.0502519084213016,0.0046258222776721,-0.0968911855235784,-0.0937748110006255,-0.0248985031791178,-0.14817696227003,-0.172729858037598,-0.207780948169691,-0.127148080536475,-0.169247198736592,-0.114874586562191,-0.140269346537381,0.100719452236135,-0.0794719811995473,-0.0640821127023112,-0.107200329680076,-0.0140369779460396,-0.0595714928951558,-0.0363449024932809,-0.0628207933456279,-0.143379813241333,0.0603454171842682,0.0422999840461462,0.103519758442541,-0.04583581371816,-0.00805235729817,0.168154252221433,-0.0771856552462151
